# https://github.com/saultyevil/python/tree/tde
# Python Version 84a
# Git commit hash 81e7e8f31e9f3e2af2768c454dc243359ba14890
# Date	Sat Dec  7 13:51:16 2019

# Units: flambda spectrum (erg/s/cm^-2/A) at 100.0 parsecs

# Central_object.mass(msol)                     5e7
# Central_object.radius(cm)                     2.65e13
# Disk.mdot(msol/yr)                            1e-2
# Disk.radmax(cm)                               1e15
# Wind.mdot(msol/yr)                            1.0000e-02
# SV.diskmin(units_of_rstar)                    1
# SV.diskmax(units_of_rstar)                    30
# SV.thetamin(deg)                              20
# SV.thetamax(deg)                              65
# SV.mdot_r_exponent                            0
# SV.v_infinity(in_units_of_vescape             1
# SV.acceleration_length(cm)                    5e16
# SV.acceleration_exponent                      1.5
# SV.v_zero_mode(fixed,sound_speed)             sound_speed
# SV.v_zero(multiple_of_sound_speed)            1
# SV.gamma(streamline_skew;1=usually)           1.0
# Wind.radmax(cm)                               5e17
# Wind.filling_factor(1=smooth,<1=clumped)      0.1

Freq.                Lambda               10                   30                   45                   60                   75                   85                   
7719657000000000.0   388.35               0.20571              0.0087689            0.0048367            0.0076563            0.01505              0.0092265           
7722625000000000.0   388.2                0.20811              0.010582             0.0059172            0.0084401            0.012878             0.0099099           
7725593000000000.0   388.051              0.21879              0.0090836            0.0059852            0.011103             0.0092251            0.0095494           
7728561000000000.0   387.902              0.21555              0.011117             0.0070518            0.0078761            0.013229             0.0094495           
7731529000000000.0   387.753              0.21099              0.012952             0.0053248            0.0074843            0.015568             0.011357            
7734497000000000.0   387.604              0.20574              0.012162             0.005495             0.011019             0.012267             0.017091            
7737464000000000.0   387.456              0.19356              0.007484             0.0055143            0.0054963            0.010102             0.0094188           
7740432000000000.0   387.307              0.21477              0.011309             0.0049263            0.0082546            0.011834             0.0091094           
7743400000000000.0   387.159              0.1997               0.010403             0.0064811            0.007126             0.0092299            0.01098             
7746368000000000.0   387.01               0.20902              0.011443             0.0064538            0.0069514            0.01245              0.0076878           
7749336000000000.0   386.862              0.20001              0.012335             0.0043229            0.0061611            0.011523             0.0135              
7752304000000000.0   386.714              0.21771              0.014233             0.0078302            0.004134             0.0099612            0.012842            
7755272000000000.0   386.566              0.19446              0.012388             0.0053928            0.0045256            0.0084891            0.010426            
7758240000000000.0   386.418              0.21185              0.010874             0.0031866            0.0059899            0.010914             0.0078145           
7761208000000000.0   386.27               0.21391              0.012052             0.0080474            0.0057384            0.0096439            0.0065424           
7764176000000000.0   386.123              0.21137              0.013682             0.0072337            0.0076571            0.0088327            0.0099307           
7767144000000000.0   385.975              0.20735              0.012784             0.0055021            0.0063657            0.0046349            0.0059327           
7770112000000000.0   385.828              0.19932              0.012014             0.0055787            0.0059598            0.0068696            0.0082558           
7773080000000000.0   385.68               0.19058              0.01408              0.0056328            0.0071746            0.0075291            0.0033234           
7776048000000000.0   385.533              0.19667              0.014817             0.0032743            0.0039617            0.0093061            0.0069265           
7779016000000000.0   385.386              0.19426              0.012256             0.0069743            0.0039865            0.0098138            0.006737            
7781984000000000.0   385.239              0.20809              0.015415             0.0079242            0.0048675            0.0072156            0.0091261           
7784952000000000.0   385.092              0.20527              0.016133             0.0054539            0.003326             0.0075411            0.0053922           
7787920000000000.0   384.946              0.20083              0.013536             0.004039             0.0064903            0.012521             0.0068509           
7790887000000000.0   384.799              0.21882              0.014071             0.0089926            0.0051763            0.0070086            0.013997            
7793855000000000.0   384.652              0.2026               0.014546             0.0048233            0.0076592            0.01199              0.01249             
7796823000000000.0   384.506              0.19557              0.015695             0.0073733            0.0062967            0.0070109            0.011439            
7799791000000000.0   384.36               0.20743              0.017615             0.0066005            0.0045242            0.0072152            0.0057633           
7802759000000000.0   384.213              0.19933              0.01269              0.0050126            0.0057271            0.0079151            0.0073335           
7805727000000000.0   384.067              0.20274              0.010894             0.0046161            0.0040002            0.011904             0.0088523           
7808695000000000.0   383.921              0.20369              0.014939             0.0053891            0.0049117            0.0066314            0.0073338           
7811663000000000.0   383.776              0.19247              0.015129             0.0079021            0.0045154            0.0082977            0.0076566           
7814631000000000.0   383.63               0.19839              0.01774              0.0047071            0.010288             0.0050997            0.0090701           
7817599000000000.0   383.484              0.19917              0.013214             0.007296             0.0055187            0.0091609            0.0087457           
7820567000000000.0   383.339              0.17899              0.015757             0.0067746            0.0045378            0.006128             0.006654            
7823535000000000.0   383.193              0.19931              0.013892             0.0054343            0.0063392            0.007127             0.0091701           
7826503000000000.0   383.048              0.20779              0.014743             0.0056957            0.0048085            0.012406             0.010681            
7829471000000000.0   382.903              0.18151              0.018066             0.006806             0.006085             0.0094392            0.0070069           
7832439000000000.0   382.758              0.19213              0.016952             0.0061712            0.0062949            0.010483             0.0062831           
7835407000000000.0   382.613              0.18661              0.018281             0.009067             0.007212             0.0086915            0.0075721           
7838375000000000.0   382.468              0.19592              0.016423             0.0090254            0.0069554            0.0087683            0.0087754           
7841343000000000.0   382.323              0.18357              0.016702             0.0081335            0.0079079            0.0097098            0.01007             
7844311000000000.0   382.178              0.19716              0.015076             0.0075092            0.0057403            0.0083976            0.0094904           
7847278000000000.0   382.034              0.19101              0.020254             0.0058009            0.0069859            0.01196              0.0090052           
7850246000000000.0   381.889              0.20055              0.020583             0.0088442            0.0084811            0.013748             0.012038            
7853214000000000.0   381.745              0.18457              0.020404             0.0089182            0.0059946            0.015094             0.0099213           
7856182000000000.0   381.601              0.20079              0.018764             0.0089325            0.0071658            0.0090613            0.0089886           
7859150000000000.0   381.457              0.20172              0.01801              0.0083208            0.0068984            0.00939              0.010479            
7862118000000000.0   381.313              0.19821              0.019983             0.0072809            0.0062454            0.0099225            0.016652            
7865086000000000.0   381.169              0.19152              0.017844             0.0091488            0.0077818            0.012653             0.011153            
7868054000000000.0   381.025              0.19551              0.020739             0.0073412            0.0077824            0.019756             0.006542            
7871022000000000.0   380.881              0.19088              0.02033              0.0066334            0.0081799            0.0099576            0.0076932           
7873990000000000.0   380.738              0.18218              0.018497             0.0099301            0.0074878            0.010636             0.010369            
7876958000000000.0   380.594              0.19968              0.023999             0.0098602            0.0089698            0.012017             0.0076841           
7879926000000000.0   380.451              0.18698              0.021447             0.0094678            0.013632             0.0097853            0.0089284           
7882894000000000.0   380.308              0.19157              0.019958             0.0099883            0.0089478            0.0093444            0.0041597           
7885862000000000.0   380.165              0.19043              0.018267             0.010162             0.011442             0.011269             0.0073287           
7888830000000000.0   380.022              0.2016               0.023264             0.0092209            0.011113             0.016906             0.0075035           
7891798000000000.0   379.879              0.19932              0.020101             0.0088594            0.011825             0.013666             0.016849            
7894766000000000.0   379.736              0.1941               0.021783             0.0098861            0.010806             0.0092891            0.0069838           
7897734000000000.0   379.593              0.18449              0.021081             0.0081794            0.010376             0.016199             0.0095699           
7900701000000000.0   379.45               0.18595              0.02239              0.008792             0.01101              0.014025             0.013776            
7903669000000000.0   379.308              0.19694              0.020327             0.010236             0.011409             0.015942             0.013015            
7906637000000000.0   379.166              0.19459              0.024696             0.013783             0.010284             0.012013             0.006878            
7909605000000000.0   379.023              0.19575              0.027472             0.0096127            0.0090892            0.013577             0.0099962           
7912573000000000.0   378.881              0.18491              0.026374             0.014379             0.011991             0.011431             0.010281            
7915541000000000.0   378.739              0.20025              0.025087             0.011943             0.013577             0.014848             0.011805            
7918509000000000.0   378.597              0.19578              0.025101             0.0087277            0.0094686            0.013306             0.014386            
7921477000000000.0   378.455              0.18537              0.024109             0.0093784            0.0088807            0.02273              0.011197            
7924445000000000.0   378.314              0.19509              0.024043             0.0088286            0.0097015            0.010181             0.0098837           
7927413000000000.0   378.172              0.2103               0.023442             0.0084736            0.023354             0.010324             0.0066988           
7930381000000000.0   378.03               0.19601              0.026479             0.010397             0.007555             0.0096161            0.016548            
7933349000000000.0   377.889              0.18363              0.02505              0.015494             0.010808             0.019719             0.014262            
7936317000000000.0   377.748              0.1878               0.025896             0.0073851            0.0079485            0.018144             0.0069607           
7939285000000000.0   377.606              0.1867               0.025855             0.0076063            0.0062995            0.056145             0.035908            
7942253000000000.0   377.465              0.19666              0.027211             0.013274             0.018982             0.0077024            0.026613            
7945221000000000.0   377.324              0.19884              0.027342             0.010717             0.0085941            0.0067018            0.013832            
7948189000000000.0   377.183              0.19554              0.025924             0.0095727            0.0095076            0.016223             0.0085157           
7951157000000000.0   377.043              0.20919              0.027948             0.0083212            0.011372             0.013573             0.0099411           
7954125000000000.0   376.902              0.20861              0.037019             0.0078916            0.011682             0.014703             0.010387            
7957092000000000.0   376.761              0.20108              0.029739             0.010977             0.0089795            0.031405             0.01221             
7960060000000000.0   376.621              0.20394              0.031513             0.0079093            0.010224             0.016209             0.0054204           
7963028000000000.0   376.481              0.2042               0.026899             0.011458             0.0080597            0.0093728            0.054361            
7965996000000000.0   376.34               0.19584              0.025003             0.0098147            0.0091423            0.011229             0.010781            
7968964000000000.0   376.2                0.20627              0.029308             0.01065              0.0087262            0.011491             0.0083825           
7971932000000000.0   376.06               0.20066              0.029637             0.012679             0.012425             0.016088             0.0082993           
7974900000000000.0   375.92               0.19842              0.026594             0.012198             0.016778             0.0069297            0.01265             
7977868000000000.0   375.78               0.20862              0.028572             0.0097549            0.0096382            0.010263             0.0063262           
7980836000000000.0   375.64               0.18981              0.02599              0.011198             0.0082793            0.010554             0.011858            
7983804000000000.0   375.501              0.18496              0.028506             0.014983             0.0076989            0.016459             0.0070713           
7986772000000000.0   375.361              0.19                 0.035494             0.011085             0.0093964            0.0097516            0.0075741           
7989740000000000.0   375.222              0.1926               0.029892             0.0099187            0.0061314            0.010158             0.015245            
7992708000000000.0   375.083              0.20982              0.031232             0.0089471            0.0079806            0.0063824            0.018132            
7995676000000000.0   374.943              0.18775              0.034537             0.012794             0.012148             0.013525             0.0087915           
7998644000000000.0   374.804              0.19216              0.032489             0.011503             0.0076068            0.021048             0.0054766           
8001612000000000.0   374.665              0.17072              0.036882             0.011346             0.011297             0.0066111            0.007792            
8004580000000000.0   374.526              0.18881              0.034248             0.011334             0.0088114            0.0091802            0.017311            
8007548000000000.0   374.387              0.1975               0.033733             0.014456             0.0080335            0.0095738            0.0065534           
8010515000000000.0   374.249              0.19039              0.041476             0.012261             0.0079167            0.010765             0.010852            
8013483000000000.0   374.11               0.19465              0.034098             0.012043             0.015112             0.0090268            0.0073694           
8016451000000000.0   373.972              0.17604              0.034941             0.01724              0.012535             0.009449             0.010366            
8019419000000000.0   373.833              0.18044              0.036389             0.0095062            0.008697             0.010083             0.010632            
8022387000000000.0   373.695              0.18566              0.040329             0.011548             0.010646             0.012145             0.01281             
8025355000000000.0   373.557              0.18309              0.037707             0.0098951            0.010566             0.0094672            0.013864            
8028323000000000.0   373.419              0.19521              0.040102             0.011212             0.011219             0.010245             0.0076222           
8031291000000000.0   373.281              0.19738              0.035685             0.014151             0.015293             0.011162             0.012086            
8034259000000000.0   373.143              0.18195              0.03519              0.012743             0.012078             0.011854             0.011654            
8037227000000000.0   373.005              0.18684              0.037155             0.013108             0.017789             0.011748             0.006963            
8040195000000000.0   372.867              0.19732              0.033581             0.0085908            0.013745             0.0080127            0.01076             
8043163000000000.0   372.73               0.18164              0.035174             0.01197              0.0082504            0.0079202            0.0056799           
8046131000000000.0   372.592              0.19256              0.040267             0.011305             0.017309             0.010564             0.011436            
8049099000000000.0   372.455              0.19123              0.035331             0.014084             0.010419             0.011233             0.0093091           
8052067000000000.0   372.317              0.18284              0.041735             0.0098831            0.0088252            0.0095547            0.0083978           
8055035000000000.0   372.18               0.19079              0.040725             0.011973             0.010259             0.0092794            0.0083088           
8058003000000000.0   372.043              0.19309              0.041169             0.010889             0.011483             0.010389             0.0092938           
8060971000000000.0   371.906              0.19299              0.036049             0.014196             0.011009             0.0072172            0.0074492           
8063939000000000.0   371.769              0.20066              0.040363             0.013193             0.0099774            0.017956             0.0090633           
8066906000000000.0   371.633              0.18604              0.042447             0.014412             0.011727             0.014218             0.0077306           
8069874000000000.0   371.496              0.188                0.038997             0.014084             0.012775             0.013028             0.0097862           
8072842000000000.0   371.359              0.1886               0.04167              0.011859             0.0098426            0.01202              0.011796            
8075810000000000.0   371.223              0.1815               0.044385             0.015121             0.010484             0.0085997            0.0089184           
8078778000000000.0   371.086              0.18643              0.050016             0.013873             0.012448             0.010804             0.0090571           
8081746000000000.0   370.95               0.19211              0.039818             0.013905             0.01411              0.01126              0.0049033           
8084714000000000.0   370.814              0.18468              0.045518             0.014573             0.012837             0.013171             0.02239             
8087682000000000.0   370.678              0.1635               0.045471             0.011717             0.012536             0.012916             0.01199             
8090650000000000.0   370.542              0.17123              0.04226              0.013117             0.015231             0.021173             0.011116            
8093618000000000.0   370.406              0.17511              0.042597             0.015652             0.012838             0.011712             0.008494            
8096586000000000.0   370.27               0.18651              0.043099             0.016225             0.012345             0.014584             0.0064203           
8099554000000000.0   370.135              0.17793              0.04803              0.018706             0.013622             0.013029             0.010323            
8102522000000000.0   369.999              0.20725              0.043066             0.016244             0.013251             0.01425              0.013935            
8105490000000000.0   369.864              0.18719              0.0417               0.014747             0.011187             0.0088848            0.012378            
8108458000000000.0   369.728              0.18924              0.039407             0.016113             0.0098215            0.010771             0.017816            
8111426000000000.0   369.593              0.18033              0.039258             0.016384             0.015823             0.014202             0.0065986           
8114394000000000.0   369.458              0.18623              0.041741             0.019935             0.016814             0.017848             0.020442            
8117362000000000.0   369.323              0.19349              0.041696             0.014811             0.013571             0.016272             0.010225            
8120329000000000.0   369.188              0.19276              0.047339             0.017223             0.015963             0.010577             0.0092454           
8123297000000000.0   369.053              0.17651              0.038751             0.014816             0.012417             0.010051             0.0048681           
8126265000000000.0   368.918              0.19658              0.046614             0.014867             0.012886             0.023781             0.00945             
8129233000000000.0   368.783              0.20281              0.043671             0.015945             0.017099             0.012007             0.0092092           
8132201000000000.0   368.649              0.18928              0.043907             0.01404              0.017277             0.010127             0.013607            
8135169000000000.0   368.514              0.19442              0.060102             0.020601             0.011936             0.014105             0.012116            
8138137000000000.0   368.38               0.17975              0.044763             0.017087             0.015448             0.011968             0.011557            
8141105000000000.0   368.245              0.1941               0.041515             0.019285             0.018856             0.01264              0.012118            
8144073000000000.0   368.111              0.18907              0.046999             0.01682              0.015256             0.010029             0.0081118           
8147041000000000.0   367.977              0.19359              0.047022             0.016748             0.012196             0.0075744            0.015155            
8150009000000000.0   367.843              0.1911               0.040704             0.01712              0.015981             0.021515             0.011768            
8152977000000000.0   367.709              0.18079              0.044241             0.020364             0.011844             0.012075             0.010195            
8155945000000000.0   367.575              0.18316              0.0419               0.018207             0.012883             0.011152             0.018478            
8158913000000000.0   367.442              0.18806              0.049596             0.029375             0.018093             0.012716             0.012611            
8161881000000000.0   367.308              0.1775               0.038939             0.016817             0.015756             0.010927             0.016114            
8164849000000000.0   367.175              0.17986              0.036325             0.02025              0.010269             0.016671             0.017114            
8167817000000000.0   367.041              0.18894              0.039167             0.021629             0.0127               0.01272              0.014795            
8170785000000000.0   366.908              0.19326              0.037362             0.01638              0.013491             0.012097             0.012214            
8173752000000000.0   366.775              0.19229              0.031914             0.019209             0.013886             0.016595             0.0092906           
8176720000000000.0   366.641              0.18066              0.031936             0.021996             0.01326              0.012443             0.0090157           
8179688000000000.0   366.508              0.18993              0.042299             0.019309             0.032818             0.013257             0.014181            
8182656000000000.0   366.376              0.18065              0.029796             0.027707             0.016971             0.012341             0.011071            
8185624000000000.0   366.243              0.17611              0.035713             0.021899             0.013823             0.011723             0.0096985           
8188592000000000.0   366.11               0.18356              0.030651             0.022239             0.035233             0.013731             0.01005             
8191560000000000.0   365.977              0.1793               0.037561             0.021848             0.01308              0.0068784            0.0090466           
8194528000000000.0   365.845              0.19166              0.032161             0.023045             0.012573             0.026097             0.010152            
8197496000000000.0   365.712              0.19624              0.026784             0.021897             0.01094              0.010324             0.0087652           
8200464000000000.0   365.58               0.18302              0.025298             0.0181               0.013195             0.017175             0.010149            
8203432000000000.0   365.448              0.17107              0.028343             0.016525             0.021377             0.0096862            0.020214            
8206400000000000.0   365.315              0.18545              0.026917             0.025658             0.012024             0.010789             0.015482            
8209368000000000.0   365.183              0.16593              0.02735              0.013517             0.0099048            0.018018             0.011693            
8212336000000000.0   365.051              0.16764              0.022436             0.026072             0.016252             0.012915             0.020006            
8215304000000000.0   364.92               0.17621              0.029816             0.019305             0.02409              0.011958             0.0077119           
8218272000000000.0   364.788              0.19766              0.030214             0.012788             0.0089693            0.010945             0.015124            
8221240000000000.0   364.656              0.18564              0.048626             0.017481             0.011613             0.045899             0.013379            
8224208000000000.0   364.524              0.19831              0.030307             0.018427             0.016916             0.015904             0.01048             
8227176000000000.0   364.393              0.18926              0.025585             0.01972              0.01567              0.01009              0.0082181           
8230143000000000.0   364.262              0.178                0.031033             0.012488             0.02788              0.0090394            0.006922            
8233111000000000.0   364.13               0.17257              0.033911             0.013902             0.014475             0.014449             0.020691            
8236079000000000.0   363.999              0.17511              0.02415              0.017646             0.014346             0.012162             0.013399            
8239047000000000.0   363.868              0.18665              0.019526             0.013503             0.012268             0.032258             0.030437            
8242015000000000.0   363.737              0.17311              0.022018             0.018147             0.010921             0.0091497            0.0084067           
8244983000000000.0   363.606              0.18851              0.021036             0.025031             0.0089558            0.022794             0.02541             
8247951000000000.0   363.475              0.16922              0.042904             0.012845             0.011633             0.011782             0.011094            
8250919000000000.0   363.344              0.18639              0.022487             0.016317             0.015875             0.015442             0.011967            
8253887000000000.0   363.214              0.17738              0.051736             0.01146              0.012896             0.014327             0.011626            
8256855000000000.0   363.083              0.18783              0.018985             0.013949             0.011116             0.0093267            0.0093414           
8259823000000000.0   362.953              0.21577              0.022498             0.020796             0.010586             0.013905             0.010569            
8262791000000000.0   362.822              0.17246              0.026316             0.013519             0.0124               0.011998             0.031398            
8265759000000000.0   362.692              0.17246              0.02476              0.01678              0.013328             0.012087             0.011704            
8268727000000000.0   362.562              0.17225              0.021549             0.015522             0.014355             0.0122               0.034651            
8271695000000000.0   362.432              0.17737              0.023176             0.023017             0.012964             0.020277             0.0093654           
8274663000000000.0   362.302              0.18588              0.019597             0.013525             0.015608             0.01485              0.019441            
8277631000000000.0   362.172              0.18877              0.025721             0.0146               0.01025              0.014378             0.023498            
8280599000000000.0   362.042              0.17722              0.019566             0.014133             0.010243             0.01064              0.01372             
8283566000000000.0   361.912              0.17525              0.018233             0.011953             0.016388             0.012442             0.0071153           
8286534000000000.0   361.783              0.16593              0.020713             0.0177               0.045555             0.028248             0.010982            
8289502000000000.0   361.653              0.18477              0.017244             0.014878             0.0133               0.014304             0.0098353           
8292470000000000.0   361.524              0.18268              0.024116             0.014507             0.015189             0.013861             0.018981            
8295438000000000.0   361.394              0.17607              0.029717             0.016454             0.013403             0.016885             0.014293            
8298406000000000.0   361.265              0.16383              0.02277              0.014209             0.010888             0.012645             0.011469            
8301374000000000.0   361.136              0.19054              0.017326             0.014314             0.016078             0.023629             0.015819            
8304342000000000.0   361.007              0.17713              0.02411              0.038611             0.018293             0.016677             0.022982            
8307310000000000.0   360.878              0.17601              0.020154             0.014184             0.013939             0.017737             0.027929            
8310278000000000.0   360.749              0.17144              0.023792             0.016448             0.015671             0.02285              0.029883            
8313246000000000.0   360.62               0.18493              0.018446             0.02142              0.012914             0.013883             0.011998            
8316214000000000.0   360.492              0.1718               0.01575              0.014123             0.021811             0.014104             0.024472            
8319182000000000.0   360.363              0.16757              0.01773              0.019536             0.016938             0.023022             0.014581            
8322150000000000.0   360.234              0.17416              0.017744             0.019283             0.011861             0.013962             0.014628            
8325118000000000.0   360.106              0.17749              0.036876             0.016354             0.021136             0.056059             0.036043            
8328086000000000.0   359.978              0.18015              0.017815             0.017677             0.014991             0.030208             0.014612            
8331054000000000.0   359.849              0.19791              0.021621             0.016539             0.022556             0.019057             0.013088            
8334022000000000.0   359.721              0.17349              0.022548             0.025829             0.01516              0.017973             0.024749            
8336990000000000.0   359.593              0.17105              0.022345             0.022921             0.016183             0.018519             0.028428            
8339957000000000.0   359.465              0.16803              0.020673             0.026831             0.017164             0.028817             0.019395            
8342925000000000.0   359.337              0.15586              0.022672             0.023956             0.018836             0.018764             0.021872            
8345893000000000.0   359.21               0.19638              0.02418              0.017773             0.013212             0.039799             0.017982            
8348861000000000.0   359.082              0.16673              0.025783             0.040582             0.019198             0.015447             0.017703            
8351829000000000.0   358.954              0.18363              0.023257             0.018076             0.019037             0.014248             0.012313            
8354797000000000.0   358.827              0.17882              0.02094              0.034562             0.022715             0.017587             0.021721            
8357765000000000.0   358.699              0.17764              0.017994             0.01999              0.025445             0.02682              0.026632            
8360733000000000.0   358.572              0.16625              0.021984             0.021205             0.022395             0.020841             0.016959            
8363701000000000.0   358.445              0.16346              0.026659             0.026056             0.019916             0.022114             0.018961            
8366669000000000.0   358.318              0.17332              0.021901             0.017775             0.025303             0.01331              0.014622            
8369637000000000.0   358.191              0.16137              0.027673             0.018879             0.020077             0.018101             0.018192            
8372605000000000.0   358.064              0.16332              0.026813             0.021558             0.023907             0.012896             0.015468            
8375573000000000.0   357.937              0.17988              0.018463             0.012394             0.023154             0.016141             0.017818            
8378541000000000.0   357.81               0.18707              0.02262              0.020803             0.020697             0.020132             0.020435            
8381509000000000.0   357.683              0.18485              0.02691              0.027838             0.022692             0.029132             0.022036            
8384477000000000.0   357.557              0.17334              0.017112             0.012687             0.017012             0.020759             0.019596            
8387445000000000.0   357.43               0.16845              0.057508             0.019653             0.021814             0.015964             0.024849            
8390413000000000.0   357.304              0.17585              0.018166             0.013953             0.018577             0.020251             0.015048            
8393380000000000.0   357.177              0.16866              0.021453             0.019357             0.018351             0.017817             0.030384            
8396348000000000.0   357.051              0.16692              0.018759             0.019226             0.019271             0.024144             0.026556            
8399316000000000.0   356.925              0.17101              0.017979             0.017637             0.020805             0.023866             0.014961            
8402284000000000.0   356.799              0.18057              0.015985             0.015571             0.014292             0.031717             0.018211            
8405252000000000.0   356.673              0.1635               0.02171              0.011454             0.020861             0.030299             0.019924            
8408220000000000.0   356.547              0.18497              0.040061             0.017464             0.039504             0.016503             0.019221            
8411188000000000.0   356.421              0.17006              0.024598             0.015932             0.018111             0.012258             0.011816            
8414156000000000.0   356.295              0.175                0.042059             0.012533             0.017527             0.018457             0.012357            
8417124000000000.0   356.17               0.17799              0.017049             0.015697             0.013681             0.016771             0.050996            
8420092000000000.0   356.044              0.18494              0.01876              0.013447             0.019399             0.019407             0.0225              
8423060000000000.0   355.919              0.17138              0.018043             0.011565             0.022825             0.015797             0.021993            
8426028000000000.0   355.793              0.19028              0.022584             0.010339             0.013058             0.044894             0.015853            
8428996000000000.0   355.668              0.16747              0.028926             0.012245             0.019712             0.02673              0.013139            
8431964000000000.0   355.543              0.18582              0.016176             0.0094314            0.015278             0.03133              0.017757            
8434932000000000.0   355.418              0.21744              0.017615             0.014582             0.015937             0.017354             0.018878            
8437900000000000.0   355.293              0.16013              0.020278             0.022973             0.016346             0.016888             0.030061            
8440868000000000.0   355.168              0.1579               0.015632             0.0079043            0.010764             0.014545             0.014894            
8443836000000000.0   355.043              0.17678              0.015904             0.013173             0.014178             0.040094             0.020913            
8446804000000000.0   354.918              0.15583              0.01804              0.014882             0.014332             0.020427             0.017185            
8449771000000000.0   354.794              0.16155              0.024903             0.015033             0.027414             0.02169              0.021648            
8452739000000000.0   354.669              0.15994              0.012847             0.01398              0.012894             0.018156             0.030156            
8455707000000000.0   354.545              0.19304              0.018852             0.011047             0.01385              0.020751             0.018346            
8458675000000000.0   354.42               0.1748               0.016315             0.00942              0.013369             0.027322             0.016836            
8461643000000000.0   354.296              0.17374              0.012067             0.015985             0.01749              0.02906              0.024997            
8464611000000000.0   354.172              0.17332              0.01919              0.0075292            0.012934             0.015322             0.026296            
8467579000000000.0   354.047              0.1758               0.016713             0.010159             0.019314             0.019059             0.019593            
8470547000000000.0   353.923              0.16794              0.012736             0.0067228            0.018998             0.027982             0.017289            
8473515000000000.0   353.799              0.16982              0.031652             0.0070513            0.013895             0.013294             0.023271            
8476483000000000.0   353.676              0.1918               0.014382             0.0096886            0.016084             0.018619             0.018207            
8479451000000000.0   353.552              0.16021              0.021143             0.0070872            0.016895             0.028177             0.028357            
8482419000000000.0   353.428              0.17489              0.019772             0.0072744            0.013004             0.023152             0.018149            
8485387000000000.0   353.304              0.16873              0.017648             0.0078671            0.015591             0.034174             0.026741            
8488355000000000.0   353.181              0.18827              0.015824             0.0076867            0.016692             0.019807             0.014211            
8491323000000000.0   353.057              0.16239              0.016987             0.00666              0.020673             0.041962             0.033485            
8494291000000000.0   352.934              0.16362              0.012867             0.010753             0.012266             0.015224             0.026871            
8497259000000000.0   352.811              0.16192              0.01708              0.011051             0.025571             0.017445             0.018192            
8500227000000000.0   352.688              0.20739              0.020054             0.0087427            0.010327             0.023356             0.020726            
8503194000000000.0   352.565              0.17182              0.012291             0.00808              0.014743             0.017813             0.020025            
8506162000000000.0   352.442              0.16821              0.01843              0.0067806            0.029158             0.031203             0.017879            
8509130000000000.0   352.319              0.14863              0.017727             0.0071792            0.0135               0.019809             0.013755            
8512098000000000.0   352.196              0.17023              0.014854             0.0082634            0.0082686            0.013435             0.029912            
